603777.SH,603777,来伊份,上海,食品,主板,20161012,0,lai-yi-fen603777.SH来伊份,,,,,,,,,,,,,,,,,,,,
603778.SH,603778,乾景园林,北京,建筑工程,主板,20151231,0,gan-jing-yuan-lin603778.SH乾景园林,,,,,,,,,,,,,,,,,,,,
603779.SH,603779,ST威龙,山东,红黄酒,主板,20160516,0,stwei-long603779.SHST威龙,,,,,,,,,,,,,,,,,,,,
603786.SH,603786,科博达,上海,汽车配件,主板,20191015,0,ke-bo-da603786.SH科博达,,,,,,,,,,,,,,,,,,,,
603787.SH,603787,新日股份,江苏,摩托车,主板,20170427,0,xin-ri-gu-fen603787.SH新日股份,,,,,,,,,,,,,,,,,,,,
603788.SH,603788,宁波高发,浙江,汽车配件,主板,20150120,0,zhu-bo-gao-fa603788.SH宁波高发,,,,,,,,,,,,,,,,,,,,
603789.SH,603789,星光农机,浙江,农用机械,主板,20150427,0,xing-guang-nong-ji603789.SH星光农机,,,,,,,,,,,,,,,,,,,,
603790.SH,603790,雅运股份,上海,染料涂料,主板,20180912,0,ya-yun-gu-fen603790.SH雅运股份,,,,,,,,,,,,,,,,,,,,
603797.SH,603797,联泰环保,广东,环境保护,主板,20170413,0,lian-tai-huan-bao603797.SH联泰环保,,,,,,,,,,,,,,,,,,,,
603798.SH,603798,康普顿,山东,石油加工,主板,20160406,0,kang-pu-dun603798.SH康普顿,,,,,,,,,,,,,,,,,,,,
603799.SH,603799,华友钴业,浙江,小金属,主板,20150129,0,hua-you-gu-ye603799.SH华友钴业,,,,,,,,,,,,,,,,,,,,
603800.SH,603800,道森股份,江苏,专用机械,主板,20151210,0,dao-sen-gu-fen603800.SH道森股份,,,,,,,,,,,,,,,,,,,,
603801.SH,603801,志邦家居,安徽,家居用品,主板,20170630,0,zhi-bang-jia-ju603801.SH志邦家居,,,,,,,,,,,,,,,,,,,,
603803.SH,603803,瑞斯康达,北京,通信设备,主板,20170420,0,rui-si-kang-da603803.SH瑞斯康达,,,,,,,,,,,,,,,,,,,,
603806.SH,603806,福斯特,浙江,塑料,主板,20140905,0,fu-si-te603806.SH福斯特,,,,,,,,,,,,,,,,,,,,
603808.SH,603808,歌力思,深圳,服饰,主板,20150422,0,ge-li-si603808.SH歌力思,,,,,,,,,,,,,,,,,,,,
603809.SH,603809,豪能股份,四川,汽车配件,主板,20171128,0,hao-neng-gu-fen603809.SH豪能股份,,,,,,,,,,,,,,,,,,,,
603810.SH,603810,丰山集团,江苏,农药化肥,主板,20180917,0,feng-shan-ji-tuan603810.SH丰山集团,,,,,,,,,,,,,,,,,,,,
603811.SH,603811,诚意药业,浙江,化学制药,主板,20170315,0,cheng-yi-yao-ye603811.SH诚意药业,,,,,,,,,,,,,,,,,,,,
603813.SH,603813,原尚股份,广东,仓储物流,主板,20170918,0,yuan-shang-gu-fen603813.SH原尚股份,,,,,,,,,,,,,,,,,,,,
603815.SH,603815,交建股份,安徽,建筑工程,主板,20191021,0,jiao-jian-gu-fen603815.SH交建股份,,,,,,,,,,,,,,,,,,,,
603816.SH,603816,顾家家居,浙江,家居用品,主板,20161014,0,gu-jia-jia-ju603816.SH顾家家居,,,,,,,,,,,,,,,,,,,,
603817.SH,603817,海峡环保,福建,环境保护,主板,20170220,0,hai-xia-huan-bao603817.SH海峡环保,,,,,,,,,,,,,,,,,,,,
603818.SH,603818,曲美家居,北京,家居用品,主板,20150422,0,qu-mei-jia-ju603818.SH曲美家居,,,,,,,,,,,,,,,,,,,,
603819.SH,603819,神力股份,江苏,电气设备,主板,20161125,0,shen-li-gu-fen603819.SH神力股份,,,,,,,,,,,,,,,,,,,,
603822.SH,603822,嘉澳环保,浙江,环境保护,主板,20160428,0,jia-ao-huan-bao603822.SH嘉澳环保,,,,,,,,,,,,,,,,,,,,
603823.SH,603823,百合花,浙江,染料涂料,主板,20161220,0,bai-he-hua603823.SH百合花,,,,,,,,,,,,,,,,,,,,
603825.SH,603825,华扬联众,北京,互联网,主板,20170802,0,hua-yang-lian-zhong603825.SH华扬联众,,,,,,,,,,,,,,,,,,,,
603826.SH,603826,坤彩科技,福建,染料涂料,主板,20170414,0,kun-cai-ke-ji603826.SH坤彩科技,,,,,,,,,,,,,,,,,,,,
603828.SH,603828,柯利达,江苏,装修装饰,主板,20150226,0,ke-li-da603828.SH柯利达,,,,,,,,,,,,,,,,,,,,
603829.SH,603829,洛凯股份,江苏,电气设备,主板,20171017,0,luo-kai-gu-fen603829.SH洛凯股份,,,,,,,,,,,,,,,,,,,,
603833.SH,603833,欧派家居,广东,家居用品,主板,20170328,0,ou-pai-jia-ju603833.SH欧派家居,,,,,,,,,,,,,,,,,,,,
603838.SH,603838,四通股份,广东,陶瓷,主板,20150701,0,si-tong-gu-fen603838.SH四通股份,,,,,,,,,,,,,,,,,,,,
603839.SH,603839,安正时尚,浙江,服饰,主板,20170214,0,an-zheng-shi-shang603839.SH安正时尚,,,,,,,,,,,,,,,,,,,,
603843.SH,603843,正平股份,青海,建筑工程,主板,20160905,0,zheng-ping-gu-fen603843.SH正平股份,,,,,,,,,,,,,,,,,,,,
603848.SH,603848,好太太,广东,家居用品,主板,20171201,0,hao-tai-tai603848.SH好太太,,,,,,,,,,,,,,,,,,,,
603855.SH,603855,华荣股份,上海,专用机械,主板,20170524,0,hua-rong-gu-fen603855.SH华荣股份,,,,,,,,,,,,,,,,,,,,
603856.SH,603856,东宏股份,山东,塑料,主板,20171106,0,dong-hong-gu-fen603856.SH东宏股份,,,,,,,,,,,,,,,,,,,,
603858.SH,603858,步长制药,山东,中成药,主板,20161118,0,bu-chang-zhi-yao603858.SH步长制药,,,,,,,,,,,,,,,,,,,,
603859.SH,603859,能科股份,北京,软件服务,主板,20161021,0,neng-ke-gu-fen603859.SH能科股份,,,,,,,,,,,,,,,,,,,,
603860.SH,603860,中公高科,北京,公路,主板,20170802,0,zhong-gong-gao-ke603860.SH中公高科,,,,,,,,,,,,,,,,,,,,
603861.SH,603861,白云电器,广东,电气设备,主板,20160322,0,bai-yun-dian-qi603861.SH白云电器,,,,,,,,,,,,,,,,,,,,
603863.SH,603863,松炀资源,广东,造纸,主板,20190621,0,song-yang-zi-yuan603863.SH松炀资源,,,,,,,,,,,,,,,,,,,,
603866.SH,603866,桃李面包,辽宁,食品,主板,20151222,0,tao-li-mian-bao603866.SH桃李面包,,,,,,,,,,,,,,,,,,,,
603867.SH,603867,新化股份,浙江,化工原料,主板,20190627,0,xin-hua-gu-fen603867.SH新化股份,,,,,,,,,,,,,,,,,,,,
603868.SH,603868,飞科电器,上海,家用电器,主板,20160418,0,fei-ke-dian-qi603868.SH飞科电器,,,,,,,,,,,,,,,,,,,,
603869.SH,603869,新智认知,广西,软件服务,主板,20150326,0,xin-zhi-ren-zhi603869.SH新智认知,,,,,,,,,,,,,,,,,,,,
603871.SH,603871,嘉友国际,北京,仓储物流,主板,20180206,0,jia-you-guo-ji603871.SH嘉友国际,,,,,,,,,,,,,,,,,,,,
603876.SH,603876,鼎胜新材,江苏,铝,主板,20180418,0,ding-sheng-xin-cai603876.SH鼎胜新材,,,,,,,,,,,,,,,,,,,,
603877.SH,603877,太平鸟,浙江,服饰,主板,20170109,0,tai-ping-niao603877.SH太平鸟,,,,,,,,,,,,,,,,,,,,
603878.SH,603878,武进不锈,江苏,钢加工,主板,20161219,0,wu-jin-bu-xiu603878.SH武进不锈,,,,,,,,,,,,,,,,,,,,
603879.SH,603879,永悦科技,福建,化工原料,主板,20170614,0,yong-yue-ke-ji603879.SH永悦科技,,,,,,,,,,,,,,,,,,,,
603880.SH,603880,南卫股份,江苏,医疗保健,主板,20170807,0,nan-wei-gu-fen603880.SH南卫股份,,,,,,,,,,,,,,,,,,,,
603881.SH,603881,数据港,上海,电信运营,主板,20170208,0,shu-ju-gang603881.SH数据港,,,,,,,,,,,,,,,,,,,,
603882.SH,603882,金域医学,广东,医疗保健,主板,20170908,0,jin-yu-yi-xue603882.SH金域医学,,,,,,,,,,,,,,,,,,,,
603883.SH,603883,老百姓,湖南,医药商业,主板,20150423,0,lao-bai-xing603883.SH老百姓,,,,,,,,,,,,,,,,,,,,
603885.SH,603885,吉祥航空,上海,空运,主板,20150527,0,ji-xiang-hang-kong603885.SH吉祥航空,,,,,,,,,,,,,,,,,,,,
603886.SH,603886,元祖股份,上海,食品,主板,20161228,0,yuan-zu-gu-fen603886.SH元祖股份,,,,,,,,,,,,,,,,,,,,
603887.SH,603887,城地股份,上海,建筑工程,主板,20161010,0,cheng-di-gu-fen603887.SH城地股份,,,,,,,,,,,,,,,,,,,,
603888.SH,603888,新华网,北京,互联网,主板,20161028,0,xin-hua-wang603888.SH新华网,,,,,,,,,,,,,,,,,,,,
603889.SH,603889,新澳股份,浙江,纺织,主板,20141231,0,xin-ao-gu-fen603889.SH新澳股份,,,,,,,,,,,,,,,,,,,,
603890.SH,603890,春秋电子,江苏,机械基件,主板,20171212,0,chun-qiu-dian-zi603890.SH春秋电子,,,,,,,,,,,,,,,,,,,,
603893.SH,603893,瑞芯微,福建,半导体,主板,20200207,0,rui-xin-wei603893.SH瑞芯微,,,,,,,,,,,,,,,,,,,,
603895.SH,603895,天永智能,上海,专用机械,主板,20180122,0,tian-yong-zhi-neng603895.SH天永智能,,,,,,,,,,,,,,,,,,,,
603896.SH,603896,寿仙谷,浙江,中成药,主板,20170510,0,shou-xian-gu603896.SH寿仙谷,,,,,,,,,,,,,,,,,,,,
603897.SH,603897,长城科技,浙江,电气设备,主板,20180410,0,chang-cheng-ke-ji603897.SH长城科技,,,,,,,,,,,,,,,,,,,,
603898.SH,603898,好莱客,广东,家居用品,主板,20150217,0,hao-lai-ke603898.SH好莱客,,,,,,,,,,,,,,,,,,,,
603899.SH,603899,晨光文具,上海,文教休闲,主板,20150127,0,chen-guang-wen-ju603899.SH晨光文具,,,,,,,,,,,,,,,,,,,,
603900.SH,603900,莱绅通灵,江苏,服饰,主板,20161123,0,lai-shen-tong-ling603900.SH莱绅通灵,,,,,,,,,,,,,,,,,,,,
603901.SH,603901,永创智能,浙江,专用机械,主板,20150529,0,yong-chuang-zhi-neng603901.SH永创智能,,,,,,,,,,,,,,,,,,,,
603903.SH,603903,中持股份,北京,环境保护,主板,20170314,0,zhong-chi-gu-fen603903.SH中持股份,,,,,,,,,,,,,,,,,,,,
603906.SH,603906,龙蟠科技,江苏,化工原料,主板,20170410,0,long-pan-ke-ji603906.SH龙蟠科技,,,,,,,,,,,,,,,,,,,,
603908.SH,603908,牧高笛,浙江,纺织,主板,20170307,0,mu-gao-di603908.SH牧高笛,,,,,,,,,,,,,,,,,,,,
603909.SH,603909,合诚股份,福建,建筑工程,主板,20160628,0,he-cheng-gu-fen603909.SH合诚股份,,,,,,,,,,,,,,,,,,,,
603912.SH,603912,佳力图,江苏,专用机械,主板,20171101,0,jia-li-tu603912.SH佳力图,,,,,,,,,,,,,,,,,,,,
603915.SH,603915,国茂股份,江苏,机械基件,主板,20190614,0,guo-mao-gu-fen603915.SH国茂股份,,,,,,,,,,,,,,,,,,,,
603916.SH,603916,苏博特,江苏,化工原料,主板,20171110,0,su-bo-te603916.SH苏博特,,,,,,,,,,,,,,,,,,,,
603917.SH,603917,合力科技,浙江,汽车配件,主板,20171204,0,he-li-ke-ji603917.SH合力科技,,,,,,,,,,,,,,,,,,,,
603918.SH,603918,金桥信息,上海,软件服务,主板,20150528,0,jin-qiao-xin-xi603918.SH金桥信息,,,,,,,,,,,,,,,,,,,,
603919.SH,603919,金徽酒,甘肃,白酒,主板,20160310,0,jin-hui-jiu603919.SH金徽酒,,,,,,,,,,,,,,,,,,,,
603920.SH,603920,世运电路,广东,元器件,主板,20170426,0,shi-yun-dian-lu603920.SH世运电路,,,,,,,,,,,,,,,,,,,,
603922.SH,603922,金鸿顺,江苏,汽车配件,主板,20171023,0,jin-hong-shun603922.SH金鸿顺,,,,,,,,,,,,,,,,,,,,
603926.SH,603926,铁流股份,浙江,汽车配件,主板,20170510,0,tie-liu-gu-fen603926.SH铁流股份,,,,,,,,,,,,,,,,,,,,
603927.SH,603927,中科软,北京,软件服务,主板,20190909,0,zhong-ke-ruan603927.SH中科软,,,,,,,,,,,,,,,,,,,,
603928.SH,603928,兴业股份,江苏,化工原料,主板,20161212,0,xing-ye-gu-fen603928.SH兴业股份,,,,,,,,,,,,,,,,,,,,
603929.SH,603929,亚翔集成,江苏,装修装饰,主板,20161230,0,ya-xiang-ji-cheng603929.SH亚翔集成,,,,,,,,,,,,,,,,,,,,
603933.SH,603933,睿能科技,福建,纺织机械,主板,20170706,0,rui-neng-ke-ji603933.SH睿能科技,,,,,,,,,,,,,,,,,,,,
603936.SH,603936,博敏电子,广东,元器件,主板,20151209,0,bo-min-dian-zi603936.SH博敏电子,,,,,,,,,,,,,,,,,,,,
603937.SH,603937,丽岛新材,江苏,铝,主板,20171102,0,li-dao-xin-cai603937.SH丽岛新材,,,,,,,,,,,,,,,,,,,,
603938.SH,603938,三孚股份,河北,化工原料,主板,20170628,0,san-fu-gu-fen603938.SH三孚股份,,,,,,,,,,,,,,,,,,,,
603939.SH,603939,益丰药房,湖南,医药商业,主板,20150217,0,yi-feng-yao-fang603939.SH益丰药房,,,,,,,,,,,,,,,,,,,,
603948.SH,603948,建业股份,浙江,化工原料,主板,20200302,0,jian-ye-gu-fen603948.SH建业股份,,,,,,,,,,,,,,,,,,,,
603949.SH,603949,雪龙集团,浙江,汽车配件,主板,20200310,0,xue-long-ji-tuan603949.SH雪龙集团,,,,,,,,,,,,,,,,,,,,
603950.SH,603950,长源东谷,湖北,汽车配件,主板,20200526,0,chang-yuan-dong-gu603950.SH长源东谷,,,,,,,,,,,,,,,,,,,,
603955.SH,603955,大千生态,江苏,环境保护,主板,20170310,0,da-qian-sheng-tai603955.SH大千生态,,,,,,,,,,,,,,,,,,,,
603956.SH,603956,威派格,上海,专用机械,主板,20190222,0,wei-pai-ge603956.SH威派格,,,,,,,,,,,,,,,,,,,,
603958.SH,603958,哈森股份,江苏,服饰,主板,20160629,0,ha-sen-gu-fen603958.SH哈森股份,,,,,,,,,,,,,,,,,,,,
603959.SH,603959,百利科技,湖南,建筑工程,主板,20160517,0,bai-li-ke-ji603959.SH百利科技,,,,,,,,,,,,,,,,,,,,
603960.SH,603960,克来机电,上海,专用机械,主板,20170314,0,ke-lai-ji-dian603960.SH克来机电,,,,,,,,,,,,,,,,,,,,
603963.SH,603963,大理药业,云南,化学制药,主板,20170922,0,da-li-yao-ye603963.SH大理药业,,,,,,,,,,,,,,,,,,,,
603966.SH,603966,法兰泰克,江苏,机械基件,主板,20170125,0,fa-lan-tai-ke603966.SH法兰泰克,,,,,,,,,,,,,,,,,,,,
603967.SH,603967,中创物流,山东,仓储物流,主板,20190429,0,zhong-chuang-wu-liu603967.SH中创物流,,,,,,,,,,,,,,,,,,,,
603968.SH,603968,醋化股份,江苏,化工原料,主板,20150518,0,cu-hua-gu-fen603968.SH醋化股份,,,,,,,,,,,,,,,,,,,,
603969.SH,603969,银龙股份,天津,其他建材,主板,20150227,0,yin-long-gu-fen603969.SH银龙股份,,,,,,,,,,,,,,,,,,,,
603970.SH,603970,中农立华,北京,其他商业,主板,20171116,0,zhong-nong-li-hua603970.SH中农立华,,,,,,,,,,,,,,,,,,,,
603976.SH,603976,正川股份,重庆,医疗保健,主板,20170822,0,zheng-chuan-gu-fen603976.SH正川股份,,,,,,,,,,,,,,,,,,,,
603977.SH,603977,国泰集团,江西,化工原料,主板,20161111,0,guo-tai-ji-tuan603977.SH国泰集团,,,,,,,,,,,,,,,,,,,,
603978.SH,603978,深圳新星,深圳,铝,主板,20170807,0,shen-zhen-xin-xing603978.SH深圳新星,,,,,,,,,,,,,,,,,,,,
603979.SH,603979,金诚信,北京,建筑工程,主板,20150630,0,jin-cheng-xin603979.SH金诚信,,,,,,,,,,,,,,,,,,,,
603980.SH,603980,吉华集团,浙江,染料涂料,主板,20170615,0,ji-hua-ji-tuan603980.SH吉华集团,,,,,,,,,,,,,,,,,,,,
603982.SH,603982,泉峰汽车,江苏,汽车配件,主板,20190522,0,quan-feng-qi-che603982.SH泉峰汽车,,,,,,,,,,,,,,,,,,,,
603983.SH,603983,丸美股份,广东,日用化工,主板,20190725,0,wan-mei-gu-fen603983.SH丸美股份,,,,,,,,,,,,,,,,,,,,
603985.SH,603985,恒润股份,江苏,机械基件,主板,20170505,0,heng-run-gu-fen603985.SH恒润股份,,,,,,,,,,,,,,,,,,,,
603986.SH,603986,兆易创新,北京,半导体,主板,20160818,0,zhao-yi-chuang-xin603986.SH兆易创新,,,,,,,,,,,,,,,,,,,,
603987.SH,603987,康德莱,上海,医疗保健,主板,20161121,0,kang-de-lai603987.SH康德莱,,,,,,,,,,,,,,,,,,,,
603988.SH,603988,中电电机,江苏,电气设备,主板,20141104,0,zhong-dian-dian-ji603988.SH中电电机,,,,,,,,,,,,,,,,,,,,
603989.SH,603989,艾华集团,湖南,元器件,主板,20150515,0,ai-hua-ji-tuan603989.SH艾华集团,,,,,,,,,,,,,,,,,,,,
603990.SH,603990,麦迪科技,江苏,软件服务,主板,20161208,0,mai-di-ke-ji603990.SH麦迪科技,,,,,,,,,,,,,,,,,,,,
603991.SH,603991,至正股份,上海,塑料,主板,20170308,0,zhi-zheng-gu-fen603991.SH至正股份,,,,,,,,,,,,,,,,,,,,
603992.SH,603992,松霖科技,福建,家居用品,主板,20190826,0,song-lin-ke-ji603992.SH松霖科技,,,,,,,,,,,,,,,,,,,,
603993.SH,603993,洛阳钼业,河南,小金属,主板,20121009,0,luo-yang-mu-ye603993.SH洛阳钼业,,,,,,,,,,,,,,,,,,,,
603995.SH,603995,甬金股份,浙江,特种钢,主板,20191224,0,yong-jin-gu-fen603995.SH甬金股份,,,,,,,,,,,,,,,,,,,,
603996.SH,603996,*ST中新,浙江,家用电器,主板,20151222,0,stzhong-xin603996.SH*ST中新,,,,,,,,,,,,,,,,,,,,
603997.SH,603997,继峰股份,浙江,汽车配件,主板,20150302,0,ji-feng-gu-fen603997.SH继峰股份,,,,,,,,,,,,,,,,,,,,
603998.SH,603998,方盛制药,湖南,中成药,主板,20141205,0,fang-sheng-zhi-yao603998.SH方盛制药,,,,,,,,,,,,,,,,,,,,
603999.SH,603999,读者传媒,甘肃,出版业,主板,20151210,0,du-zhe-chuan-mei603999.SH读者传媒,,,,,,,,,,,,,,,,,,,,
605001.SH,605001,威奥股份,山东,运输设备,主板,20200522,0,wei-ao-gu-fen605001.SH威奥股份,,,,,,,,,,,,,,,,,,,,
605166.SH,605166,聚合顺,浙江,化工原料,主板,20200618,0,ju-he-shun605166.SH聚合顺,,,,,,,,,,,,,,,,,,,,
605168.SH,605168,三人行,陕西,互联网,主板,20200528,0,san-ren-xing605168.SH三人行,,,,,,,,,,,,,,,,,,,,
605288.SH,605288,凯迪股份,江苏,电气设备,主板,20200601,0,kai-di-gu-fen605288.SH凯迪股份,,,,,,,,,,,,,,,,,,,,
688001.SH,688001,华兴源创,江苏,专用机械,科创板,20190722,0,hua-xing-yuan-chuang688001.SH华兴源创,,,,,,,,,,,,,,,,,,,,
688002.SH,688002,睿创微纳,山东,通信设备,科创板,20190722,0,rui-chuang-wei-na688002.SH睿创微纳,,,,,,,,,,,,,,,,,,,,
688003.SH,688003,天准科技,江苏,专用机械,科创板,20190722,0,tian-zhun-ke-ji688003.SH天准科技,,,,,,,,,,,,,,,,,,,,
688004.SH,688004,博汇科技,北京,软件服务,科创板,20200612,0,bo-hui-ke-ji688004.SH博汇科技,,,,,,,,,,,,,,,,,,,,
688005.SH,688005,容百科技,浙江,电气设备,科创板,20190722,0,rong-bai-ke-ji688005.SH容百科技,,,,,,,,,,,,,,,,,,,,
688006.SH,688006,杭可科技,浙江,电气设备,科创板,20190722,0,hang-ke-ke-ji688006.SH杭可科技,,,,,,,,,,,,,,,,,,,,
688007.SH,688007,光峰科技,深圳,元器件,科创板,20190722,0,guang-feng-ke-ji688007.SH光峰科技,,,,,,,,,,,,,,,,,,,,
688008.SH,688008,澜起科技,上海,半导体,科创板,20190722,0,lan-qi-ke-ji688008.SH澜起科技,,,,,,,,,,,,,,,,,,,,
688009.SH,688009,中国通号,北京,运输设备,科创板,20190722,0,zhong-guo-tong-hao688009.SH中国通号,,,,,,,,,,,,,,,,,,,,
688010.SH,688010,福光股份,福建,电器仪表,科创板,20190722,0,fu-guang-gu-fen688010.SH福光股份,,,,,,,,,,,,,,,,,,,,
688011.SH,688011,新光光电,黑龙江,元器件,科创板,20190722,0,xin-guang-guang-dian688011.SH新光光电,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,上海,专用机械,科创板,20190722,0,zhong-wei-gong-si688012.SH中微公司,,,,,,,,,,,,,,,,,,,,
688015.SH,688015,交控科技,北京,运输设备,科创板,20190722,0,jiao-kong-ke-ji688015.SH交控科技,,,,,,,,,,,,,,,,,,,,
688016.SH,688016,心脉医疗,上海,医疗保健,科创板,20190722,0,xin-mai-yi-liao688016.SH心脉医疗,,,,,,,,,,,,,,,,,,,,
688018.SH,688018,乐鑫科技,上海,半导体,科创板,20190722,0,le-xin-ke-ji688018.SH乐鑫科技,,,,,,,,,,,,,,,,,,,,
688019.SH,688019,安集科技,上海,半导体,科创板,20190722,0,an-ji-ke-ji688019.SH安集科技,,,,,,,,,,,,,,,,,,,,
688020.SH,688020,方邦股份,广东,元器件,科创板,20190722,0,fang-bang-gu-fen688020.SH方邦股份,,,,,,,,,,,,,,,,,,,,
688021.SH,688021,奥福环保,山东,环境保护,科创板,20191106,0,ao-fu-huan-bao688021.SH奥福环保,,,,,,,,,,,,,,,,,,,,
688022.SH,688022,瀚川智能,江苏,专用机械,科创板,20190722,0,han-chuan-zhi-neng688022.SH瀚川智能,,,,,,,,,,,,,,,,,,,,
688023.SH,688023,安恒信息,浙江,软件服务,科创板,20191105,0,an-heng-xin-xi688023.SH安恒信息,,,,,,,,,,,,,,,,,,,,
688025.SH,688025,杰普特,深圳,元器件,科创板,20191031,0,jie-pu-te688025.SH杰普特,,,,,,,,,,,,,,,,,,,,
688026.SH,688026,洁特生物,广东,塑料,科创板,20200122,0,ji-te-sheng-wu688026.SH洁特生物,,,,,,,,,,,,,,,,,,,,
688028.SH,688028,沃尔德,北京,专用机械,科创板,20190722,0,wo-er-de688028.SH沃尔德,,,,,,,,,,,,,,,,,,,,
688029.SH,688029,南微医学,江苏,医疗保健,科创板,20190722,0,nan-wei-yi-xue688029.SH南微医学,,,,,,,,,,,,,,,,,,,,
688030.SH,688030,山石网科,江苏,软件服务,科创板,20190930,0,shan-shi-wang-ke688030.SH山石网科,,,,,,,,,,,,,,,,,,,,
688033.SH,688033,天宜上佳,北京,运输设备,科创板,20190722,0,tian-yi-shang-jia688033.SH天宜上佳,,,,,,,,,,,,,,,,,,,,
688036.SH,688036,传音控股,深圳,通信设备,科创板,20190930,0,chuan-yin-kong-gu688036.SH传音控股,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,辽宁,半导体,科创板,20191216,0,xin-yuan-wei688037.SH芯源微,,,,,,,,,,,,,,,,,,,,
688039.SH,688039,当虹科技,浙江,软件服务,科创板,20191211,0,dang-hong-ke-ji688039.SH当虹科技,,,,,,,,,,,,,,,,,,,,
688051.SH,688051,佳华科技,北京,软件服务,科创板,20200320,0,jia-hua-ke-ji688051.SH佳华科技,,,,,,,,,,,,,,,,,,,,
688058.SH,688058,宝兰德,北京,软件服务,科创板,20191101,0,bao-lan-de688058.SH宝兰德,,,,,,,,,,,,,,,,,,,,
688066.SH,688066,航天宏图,北京,软件服务,科创板,20190722,0,hang-tian-hong-tu688066.SH航天宏图,,,,,,,,,,,,,,,,,,,,
688068.SH,688068,热景生物,北京,医疗保健,科创板,20190930,0,re-jing-sheng-wu688068.SH热景生物,,,,,,,,,,,,,,,,,,,,
688078.SH,688078,龙软科技,北京,软件服务,科创板,20191230,0,long-ruan-ke-ji688078.SH龙软科技,,,,,,,,,,,,,,,,,,,,
688080.SH,688080,映翰通,北京,通信设备,科创板,20200212,0,ying-han-tong688080.SH映翰通,,,,,,,,,,,,,,,,,,,,
688081.SH,688081,兴图新科,湖北,软件服务,科创板,20200106,0,xing-tu-xin-ke688081.SH兴图新科,,,,,,,,,,,,,,,,,,,,
688085.SH,688085,三友医疗,上海,医疗保健,科创板,20200409,0,san-you-yi-liao688085.SH三友医疗,,,,,,,,,,,,,,,,,,,,
688086.SH,688086,紫晶存储,广东,IT设备,科创板,20200226,0,zi-jing-cun-chu688086.SH紫晶存储,,,,,,,,,,,,,,,,,,,,
688088.SH,688088,虹软科技,浙江,软件服务,科创板,20190722,0,hong-ruan-ke-ji688088.SH虹软科技,,,,,,,,,,,,,,,,,,,,
688089.SH,688089,嘉必优,湖北,食品,科创板,20191219,0,jia-bi-you688089.SH嘉必优,,,,,,,,,,,,,,,,,,,,
688090.SH,688090,瑞松科技,广东,专用机械,科创板,20200217,0,rui-song-ke-ji688090.SH瑞松科技,,,,,,,,,,,,,,,,,,,,
688096.SH,688096,京源环保,江苏,环境保护,科创板,20200409,0,jing-yuan-huan-bao688096.SH京源环保,,,,,,,,,,,,,,,,,,,,
688098.SH,688098,申联生物,上海,生物制药,科创板,20191028,0,shen-lian-sheng-wu688098.SH申联生物,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,上海,半导体,科创板,20190808,0,jing-chen-gu-fen688099.SH晶晨股份,,,,,,,,,,,,,,,,,,,,
688100.SH,688100,威胜信息,湖南,通信设备,科创板,20200121,0,wei-sheng-xin-xi688100.SH威胜信息,,,,,,,,,,,,,,,,,,,,
688101.SH,688101,三达膜,陕西,环境保护,科创板,20191115,0,san-da-mo688101.SH三达膜,,,,,,,,,,,,,,,,,,,,
688106.SH,688106,金宏气体,江苏,化工原料,科创板,20200616,0,jin-hong-qi-ti688106.SH金宏气体,,,,,,,,,,,,,,,,,,,,
688108.SH,688108,赛诺医疗,天津,医疗保健,科创板,20191030,0,sai-nuo-yi-liao688108.SH赛诺医疗,,,,,,,,,,,,,,,,,,,,
688111.SH,688111,金山办公,北京,软件服务,科创板,20191118,0,jin-shan-ban-gong688111.SH金山办公,,,,,,,,,,,,,,,,,,,,
